"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","17 Feb 17 - Sydney to Hobart","","","","17-Feb-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","26 Feb 17 - Hobart to Melbourne","","","786.55","26-Feb-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","26 Feb 17 - Melbourne to Canberra","","","","26-Feb-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","3 Mar 17 - Canberra to Sydney","","","787.18","03-Mar-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","3 Mar 17 - Sydney to Hobart","","","","03-Mar-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","19 Mar 17 - Hobart to Melbourne","","","407.20","19-Mar-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Domestic Scheduled Fares","Fares","From 1 January 2017","","","","19 Mar 17 - Melbourne to Canberra","","","","19-Mar-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","2 Dec 16 - Canberra to Melbourne","","","749.40","02-Dec-2016",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","2 Dec 16 - Melbourne to Hobart","","","","02-Dec-2016",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","19 Dec 16 - Hobart to Melbourne","","","640.54","19-Dec-2016",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Domestic Scheduled Fares","Fares","Before 1 January 2017","","","","19 Dec 16 - Melbourne to Hobart","","","640.54","19-Dec-2016",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 2 Jan 17","","","62.60","02-Jan-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 9 Jan to 23 Jan 17","","","120.41","23-Jan-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 19 Jan to 18 Feb 17","","","1,002.24","18-Feb-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 31 Jan 17","","","62.55","31-Jan-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 31 Jan 17","","","0.34","31-Jan-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 19 Feb to 18 Mar 17","","","1,002.24","18-Mar-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Fuel 19 Feb 17","","","63.38","19-Feb-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 6 Dec to 13 Dec 16","","","118.49","13-Dec-2016",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 15 Dec 16","","","0.34","15-Dec-2016",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 19 Dec 16 to 18 Jan 17","","","1,002.24","19-Dec-2016",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 23 Dec 16","","","50.25","23-Dec-2016",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 31 Dec 16","","","0.34","31-Dec-2016",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Car Costs","COMCAR","From 1 January 2017","","","","6 Feb 17 - Hobart","","","40.00","06-Feb-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Car Costs","COMCAR","From 1 January 2017","","","","8 Feb 17 - Canberra","","","40.00","08-Feb-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Car Costs","COMCAR","From 1 January 2017","","","","10 Feb 17 - Hobart","","","42.00","10-Feb-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Car Costs","COMCAR","From 1 January 2017","","","","12 Feb 17 - Hobart","","","78.60","12-Feb-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Car Costs","COMCAR","From 1 January 2017","","","","16 Feb 17 - Canberra","","","40.00","16-Feb-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Car Costs","COMCAR","From 1 January 2017","","","","17 Feb 17 - Canberra","","","40.00","17-Feb-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Car Costs","COMCAR","From 1 January 2017","","","","17 Feb 17 - Hobart","","","42.00","17-Feb-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Car Costs","COMCAR","From 1 January 2017","","","","26 Feb 17 - Hobart","","","78.60","26-Feb-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Car Costs","COMCAR","From 1 January 2017","","","","20 Mar 17 - Canberra","","","183.40","20-Mar-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Car Costs","COMCAR","Before 1 January 2017","","","","6 Nov 16 - Hobart","","","78.60","06-Nov-2016",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Facilities","Office Facilities","From 1 January 2017","","","","Aggregated Total","","","29,985.09","01-Jan-1900",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Facilities","Office Facilities","Before 1 January 2017","","","","Aggregated Total","","","1,093.64","01-Jan-1900",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Jan to 31 Jan 17","","","26.59","31-Jan-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Colour copy charge 24 Jan to 23 Feb 17","","","287.72","23-Feb-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Monochrome copy charge 24 Jan to 23 Feb 17","","","31.62","23-Feb-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Feb to 28 Feb 17","","","37.54","28-Feb-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 24 Nov to 23 Dec 16","","","25.08","23-Dec-2016",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 24 Nov to 23 Dec 16","","","489.89","23-Dec-2016",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Office requisites and stationery 1 Dec to 31 Dec 16","","","293.47","31-Dec-2016",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Flags 1 Dec to 31 Dec 16","","","1,069.74","31-Dec-2016",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 24 Dec 16 to 23 Jan 17","","","215.84","24-Dec-2016",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 24 Dec 16 to 23 Jan 17","","","9.22","24-Dec-2016",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Jan to 31 Jan 17","","","0.61","31-Jan-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 5 Jan 17","","","336.00","05-Jan-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Printing 9 Jan 17","","","250.00","09-Jan-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Web-services 16 Jan 17","","","100.00","16-Jan-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 19 Jan 17","","","336.00","19-Jan-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Printing 21 Jan 17","","","450.00","21-Jan-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 21 Jan 17","","","2,644.20","21-Jan-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 22 Jan 17","","","2,199.60","22-Jan-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 23 Jan 17","","","393.00","23-Jan-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Feb to 28 Feb 17","","","13,105.26","28-Feb-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution credit 1 Feb to 28 Feb 17","","","-4.55","28-Feb-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 7 Feb 17","","","336.00","07-Feb-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","51,000 Printed items 10 Feb 17","","","3,381.00","10-Feb-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 10 Feb 17","","","200.00","10-Feb-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 10 Feb 17","","","100.00","10-Feb-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 14 Feb 17","","","336.00","14-Feb-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 20 Feb 17","","","1,000.00","20-Feb-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 20 Feb 17","","","393.00","20-Feb-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 23 Feb 17","","","1,000.00","23-Feb-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 1 Mar 17","","","336.00","01-Mar-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 1 Mar 17","","","1,750.00","01-Mar-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","51,000 Printed items 3 Mar 17","","","5,543.00","03-Mar-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 7 Mar 17","","","336.00","07-Mar-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Web-design 16 Mar 17","","","900.00","16-Mar-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","PO Box 32 rental 1 Apr 17 to 31 Mar 18","","","178.18","01-Apr-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 30 Sep 16","","","90.00","30-Sep-2016",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","3 Printed items 1 Oct to 1 Dec 16","","","600.00","01-Dec-2016",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 19 Dec 16","","","393.00","19-Dec-2016",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Publications","From 1 January 2017","","","","1 Herald Sun 2 Jan to 29 Jan 17","","","1.45","29-Jan-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Publications","From 1 January 2017","","","","18 The Australian Financial Review 2 Jan to 29 Jan 17","","","65.45","29-Jan-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Publications","From 1 January 2017","","","","19 The Mercury 2 Jan to 29 Jan 17","","","24.18","29-Jan-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Publications","From 1 January 2017","","","","2 The Saturday Mercury 2 Jan to 29 Jan 17","","","4.00","29-Jan-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Publications","From 1 January 2017","","","","2 The Saturday Age 2 Jan to 29 Jan 17","","","9.09","29-Jan-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Publications","From 1 January 2017","","","","2 The Weekend Australian 2 Jan to 29 Jan 17","","","6.36","29-Jan-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Publications","From 1 January 2017","","","","19 The Australian 2 Jan to 29 Jan 17","","","46.64","29-Jan-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Publications","From 1 January 2017","","","","1 The Saturday Age 30 Jan to 26 Feb 17","","","4.55","26-Feb-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Publications","From 1 January 2017","","","","1 The Saturday Mercury 30 Jan to 26 Feb 17","","","2.00","26-Feb-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Publications","From 1 January 2017","","","","21 The Mercury 30 Jan to 26 Feb 17","","","26.73","26-Feb-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Publications","From 1 January 2017","","","","1 The Weekend Australian 30 Jan to 26 Feb 17","","","3.18","26-Feb-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Australian 30 Jan to 26 Feb 17","","","53.18","26-Feb-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Australian Financial Review 30 Jan to 26 Feb 17","","","72.73","26-Feb-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Publications","From 1 January 2017","","","","12 The Australian 6 Feb to 5 Mar 17","","","31.64","05-Mar-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Publications","From 1 January 2017","","","","12 The Australian Financial Review 6 Feb to 5 Mar 17","","","43.64","05-Mar-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Publications","From 1 January 2017","","","","Administrative fees 6 Feb to 5 Mar 17","","","2.00","05-Mar-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Publications","Before 1 January 2017","","","","8 The Australian 29 Aug to 25 Sep 16","","","19.64","25-Sep-2016",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Publications","Before 1 January 2017","","","","8 The Australian Financial Review 29 Aug to 25 Sep 16","","","29.09","25-Sep-2016",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 29 Aug to 25 Sep 16","","","1.45","25-Sep-2016",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Publications","Before 1 January 2017","","","","8 The Australian Financial Review 26 Sep to 30 Oct 16","","","29.09","30-Oct-2016",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 26 Sep to 30 Oct 16","","","1.45","30-Oct-2016",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Publications","Before 1 January 2017","","","","8 The Australian 26 Sep to 30 Oct 16","","","19.64","30-Oct-2016",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Publications","Before 1 January 2017","","","","8 The Australian 31 Oct to 27 Nov 16","","","19.64","27-Nov-2016",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Publications","Before 1 January 2017","","","","8 The Australian Financial Review 31 Oct to 27 Nov 16","","","29.09","27-Nov-2016",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 31 Oct to 27 Nov 16","","","1.45","27-Nov-2016",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Publications","Before 1 January 2017","","","","3 The Saturday Age 28 Nov 16 to 1 Jan 17","","","13.64","28-Nov-2016",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Publications","Before 1 January 2017","","","","21 The Australian 28 Nov 16 to 1 Jan 17","","","51.55","28-Nov-2016",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Publications","Before 1 January 2017","","","","2 The Weekend Australian 28 Nov 16 to 1 Jan 17","","","6.36","28-Nov-2016",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 The Australian Financial Review 28 Nov 16 to 1 Jan 17","","","72.73","28-Nov-2016",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Publications","Before 1 January 2017","","","","2 The Saturday Mercury 28 Nov 16 to 1 Jan 17","","","4.00","28-Nov-2016",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Publications","Before 1 January 2017","","","","21 The Mercury 28 Nov 16 to 1 Jan 17","","","26.73","28-Nov-2016",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 The Australian Financial Review 28 Nov 16 to 1 Jan 17","","","14.55","28-Nov-2016",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 The Australian 28 Nov 16 to 1 Jan 17","","","9.82","28-Nov-2016",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 28 Nov 16 to 1 Jan 17","","","0.73","28-Nov-2016",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 8 Jan 17","","","353.71","08-Jan-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 8 Jan 17","","","31.77","08-Jan-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 8 Feb 17","","","380.60","08-Feb-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 8 Feb 17","","","32.14","08-Feb-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 9 Mar 17","","","377.48","09-Mar-2017",""
"Andrew Wilkie","Member","Denison","Tasmania","Independent","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 9 Mar 17","","","32.50","09-Mar-2017",""
