"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes","Type"
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 25 Nov 15","","","","660.00","25-Nov-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 25 Nov 15","","","","236.36","25-Nov-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 25 Nov 15","","","","318.18","25-Nov-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 25 Nov 15","","","","318.18","25-Nov-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 25 Nov 15","","","","235.75","25-Nov-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 25 Nov 15","","","","150.00","25-Nov-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 27 Nov 15","","","","189.00","27-Nov-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","500 Printed items 29 Nov 15","","","","760.00","29-Nov-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1,000 Personalised letterhead stationery 29 Nov 15","","","","225.00","29-Nov-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution 1 Dec to 31 Dec 15","","","","891.04","31-Dec-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution late payment fee Dec 15","","","","15.00","01-Jan-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 2 Dec 15","","","","235.75","02-Dec-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 9 Dec 15","","","","235.75","09-Dec-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Printing 10 Dec 15","","","","760.00","10-Dec-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","2,000 Printed items 11 Dec 15","","","","1,099.00","11-Dec-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","4,000 Personalised letterhead stationery 11 Dec 15","","","","374.00","11-Dec-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","6,000 Personalised letterhead stationery 11 Dec 15","","","","438.00","11-Dec-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","10,000 Personalised letterhead stationery 11 Dec 15","","","","850.00","11-Dec-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 11 Dec 15","","","","181.38","11-Dec-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 11 Dec 15","","","","660.00","11-Dec-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","2,000 Printed items 11 Dec 15","","","","765.00","11-Dec-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 16 Dec 15","","","","90.69","16-Dec-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1,000 Printed items 22 Dec 15","","","","746.00","22-Dec-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 22 Dec 15","","","","90.00","22-Dec-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed Item 23 Dec 15","","","","379.55","23-Dec-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 24 Dec 15","","","","168.18","24-Dec-2015","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Diabolical Mr Tiddles 6 Jan 16","","","","4.54","06-Jan-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 First Reading Fun: The Big Brown Pot 6 Jan 16","","","","4.54","06-Jan-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 One Fish, Two Fish, Red Fish, Blue Fish 6 Jan 16","","","","7.26","06-Jan-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Bouncy Bouncy Bedtime 6 Jan 16","","","","4.54","06-Jan-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Children's Illustrated Reference Atlas 6 Jan 16","","","","11.81","06-Jan-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 First Reading Fun: Jack's Hair 6 Jan 16","","","","4.54","06-Jan-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Big Bears Can! 6 Jan 16","","","","4.54","06-Jan-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 First Reading Fun: Goat in a Boat 6 Jan 16","","","","4.54","06-Jan-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 How The Grinch Stole Christmas 6 Jan 16","","","","7.26","06-Jan-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Oh, The Places You'll Go! 6 Jan 16","","","","7.26","06-Jan-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Marshall Mouse: Every Night 6 Jan 16","","","","4.54","06-Jan-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Marshall Mouse: Every Morning 6 Jan 16","","","","4.54","06-Jan-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Gilbert The Great 6 Jan 16","","","","9.08","06-Jan-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 I Love Lemonade 6 Jan 16","","","","8.18","06-Jan-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Queensland Times (Sat) 31 Jan to 27 Feb 16","","","","7.09","27-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Queensland Times 31 Jan to 27 Feb 16","","","","27.27","27-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 1 Feb to 28 Feb 16","","","","2.00","28-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","11 The Australian 1 Feb to 28 Feb 16","","","","27.00","28-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","11 The Australian Financial Review 1 Feb to 28 Feb 16","","","","40.00","28-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","4 Beaudesert Times 1 Feb to 28 Feb 16","","","","3.64","28-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Fassifern Guardian 1 Feb to 28 Feb 16","","","","3.64","28-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","4 Queensland Country Life 1 Feb to 28 Feb 16","","","","13.82","28-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Courier Mail 1 Feb to 28 Feb 16","","","","26.82","28-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","20 Gold Coast Bulletin 1 Feb to 28 Feb 16","","","","25.45","28-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Cat With the Coloured Tail 25 Feb 16","","","","17.26","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Ruby Redfort: Take Your Last Breath 25 Feb 16","","","","15.45","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Tapestry 25 Feb 16","","","","13.63","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Children Who Loved Books 25 Feb 16","","","","12.72","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 You Choose: Flip Me! (Volume 1-2) 25 Feb 16","","","","16.35","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Peculiar Pumpkin Thief 25 Feb 16","","","","10.90","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Wild Swans 25 Feb 16","","","","16.35","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Waddi Tree 25 Feb 16","","","","17.23","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Last Thirteen 25 Feb 16","","","","13.63","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Tom Appleby Convict Boy 25 Feb 16","","","","12.68","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Where's Wally? 25 Feb 16","","","","14.50","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Warriors: Omen of the Stars - Sign of the Moon 25 Feb 16","","","","10.90","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Warriors: Omen of the Stars - Night Whispers 25 Feb 16","","","","10.90","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Wonky Donkey 25 Feb 16","","","","14.54","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Road to Hope 25 Feb 16","","","","16.32","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Forest of Silence 25 Feb 16","","","","12.72","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Where's Wally? The Fantastic Journey 25 Feb 16","","","","14.50","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Night They Stormed Eureka 25 Feb 16","","","","13.63","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Where's Wally Now? 25 Feb 16","","","","14.50","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Warriors: Omen of the Stars - Fading Echoes 25 Feb 16","","","","10.90","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Mindless Colouring Book 25 Feb 16","","","","12.72","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Warriors: Omen of the Stars - The Fourth Apprentice 25 Feb 16","","","","10.90","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","2 Obernewtyn 25 Feb 16","","","","34.53","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","2 Divergent 25 Feb 16","","","","30.89","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","2 Chance of a Lifetime 25 Feb 16","","","","23.55","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","2 You Choose: Trapped in the Games Grid 25 Feb 16","","","","23.62","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","2 Mortal Instruments: City of Bones 25 Feb 16","","","","29.00","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","2 Standing Tall 25 Feb 16","","","","23.55","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","2 Insurgent 25 Feb 16","","","","30.89","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Pony Club Secrets: Angel and the Flying Stallions 25 Feb 16","","","","9.08","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Boot Camp 25 Feb 16","","","","17.26","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Pine Valley Ponies: The Runaway Foal 25 Feb 16","","","","8.17","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Napoleons Last Island 25 Feb 16","","","","22.72","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Animal Rescue: Gorilla Grab 25 Feb 16","","","","8.17","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 39 Clues: A King's Ransom 25 Feb 16","","","","15.45","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 39 Clues: One False Note 25 Feb 16","","","","15.45","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 39 Clues: The Medusa Plot 25 Feb 16","","","","15.45","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Pony Club Secrets: Flame and the Rebel Riders 25 Feb 16","","","","9.08","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Boy V Beast: Water Beast 25 Feb 16","","","","6.35","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Animal Rescue: Tiger Tangle 25 Feb 16","","","","8.17","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Five Go To Smuggler's Top 25 Feb 16","","","","11.77","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Five Go Off In A Caravan 25 Feb 16","","","","11.77","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Ghost Club: The Haunted School 25 Feb 16","","","","13.59","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 39 Clues: Maze of Bones 25 Feb 16","","","","15.45","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Geronimo Stilton: Thea Stilton and the Dragon's Code 25 Feb 16","","","","10.90","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Animal Rescue: Elephant Alert 25 Feb 16","","","","8.17","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Hairy Maclary's Bone 25 Feb 16","","","","9.08","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Five Kingdoms: Music of Zombies 25 Feb 16","","","","13.59","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Paper Towns 25 Feb 16","","","","13.63","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Peter Pan 25 Feb 16","","","","14.54","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Ghost Club: The New Kid 25 Feb 16","","","","12.68","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Boy V Beast: Ice Mega-Mutant 25 Feb 16","","","","6.35","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Interworld 25 Feb 16","","","","13.63","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Burn Bright 25 Feb 16","","","","10.00","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Boy V Beast: Air Beast 25 Feb 16","","","","6.35","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Allegiant 25 Feb 16","","","","15.45","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Boy V Beast: Battle of the Borders 25 Feb 16","","","","8.17","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Boy V Beast: Battle of the Mega Mutants 25 Feb 16","","","","4.55","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Jack and the Beanstalk 25 Feb 16","","","","10.90","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Alice's Adventures in Wonderland 25 Feb 16","","","","12.72","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Horrible Science: Chemical Chaos 25 Feb 16","","","","12.72","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Boy V Beast: Rock Beast 25 Feb 16","","","","6.35","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 As the Crow Flies: Danika and Yatimah 25 Feb 16","","","","14.50","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 At the Water's Edge 25 Feb 16","","","","22.68","25-Feb-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Queensland Times (Sat) 28 Feb to 26 Mar 16","","","","7.27","26-Mar-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","19 The Queensland Times 28 Feb to 26 Mar 16","","","","25.91","26-Mar-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","7 The Australian Financial Review 29 Feb to 27 Mar 16","","","","25.45","27-Mar-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","7 The Australian 29 Feb to 27 Mar 16","","","","17.18","27-Mar-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 29 Feb to 27 Mar 16","","","","1.27","27-Mar-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","4 Beaudesert Times 29 Feb to 27 Mar 16","","","","3.64","27-Mar-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Fassifern Guardian 29 Feb to 27 Mar 16","","","","3.64","27-Mar-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","4 Queensland Country Life 29 Feb to 27 Mar 16","","","","13.82","27-Mar-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","19 The Courier Mail 29 Feb to 27 Mar 16","","","","25.91","27-Mar-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","18 Gold Coast Bulletin 29 Feb to 27 Mar 16","","","","22.91","27-Mar-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","4 Gallipoli: Reckless Valour 21 Mar 16","","","","61.64","21-Mar-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","4 Do Not Forget Australia 21 Mar 16","","","","58.00","21-Mar-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","3 Simpson and His Donkey 21 Mar 16","","","","43.50","21-Mar-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Donkey Who Carried the Wounded: The Famous Story of Simpson and His Donkey 21 Mar 16","","","","11.81","21-Mar-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","5 The Queensland Times (Sat) 27 Mar to 30 Apr 16","","","","9.09","30-Apr-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","25 The Queensland Times 27 Mar to 30 Apr 16","","","","34.09","30-Apr-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 28 Mar to 24 Apr 16","","","","0.36","24-Apr-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","2 The Australian Financial Review 28 Mar to 24 Apr 16","","","","7.27","24-Apr-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","2 The Australian 28 Mar to 24 Apr 16","","","","4.91","24-Apr-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","5 The Weekend Australian 28 Mar to 1 May 16","","","","15.91","01-May-2016","",""
"Scott Buchholz","Representative","Wright","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","5 Beaudesert Times 28 Mar to 1 May 16","","","","4.55","01-May-2016","",""
